Date,Open,High,Low,Close,Volume
2017-05-04,307.44000244140625,307.7699890136719,290.7600098,295.4599914550781,14152000
2017-05-05,298.0,308.54998779296875,296.79998779296875,308.3500061035156,8177300
2017-05-08,310.8999938964844,313.7900085449219,305.82000732421875,307.19000244140625,7006500
2017-05-09,309.3800048828125,321.9899902,309.1000061035156,321.2600098,9676500
2017-05-10,321.5599975585937,325.5,318.1199951171875,325.2200012207031,5741600
2017-05-11,323.3999938964844,326.0,319.6000061035156,323.1000061035156,4753800
2017-05-12,325.4800109863281,327.0,321.5299987792969,324.8099975585937,4121600
2017-05-15,318.3800048828125,320.20001220703125,312.5299987792969,315.8800048828125,7622000
2017-05-16,317.5899963378906,320.0599975585937,315.1400146484375,317.0100098,4152500
2017-05-17,314.3900146484375,314.6300048828125,305.5,306.1099853515625,6711900
2017-05-18,307.0,313.94000244140625,305.3099975585937,313.0599975585937,5653800
2017-05-19,315.5,316.5,310.20001220703125,310.8299865722656,4687600
2017-05-22,312.79998779296875,314.3699951171875,306.79998779296875,310.3500061035156,4329200
2017-05-23,310.4599914550781,310.7300109863281,303.4800109863281,303.8599853515625,4318400
2017-05-24,306.5100098,311.0,305.3999938964844,310.2200012207031,5033300
2017-05-25,311.0199890136719,316.9700012207031,307.8099975585937,316.8299865722656,5014000
2017-05-26,317.2799987792969,325.4899902,316.3099975585937,325.1400146484375,7802200
2017-05-30,326.0,336.2799987792969,325.7600098,335.1000061035156,7782900
2017-05-31,337.69000244140625,342.8900146484375,335.1600036621094,341.0100098,9963400
2017-06-01,344.0,344.8800048828125,337.2900085449219,340.3699951171875,7608000
2017-06-02,339.7699890136719,342.8800048828125,335.92999267578125,339.8500061035156,5590200
2017-06-05,338.5,348.44000244140625,334.2099914550781,347.32000732421875,6784400
2017-06-06,344.70001220703125,359.4899902,339.9700012207031,352.8500061035156,11086800
2017-06-07,356.3399963378906,360.5,355.1400146484375,359.6499938964844,9398000
2017-06-08,363.75,371.8999938964844,360.2200012207031,370.0,9061500
2017-06-09,374.4200134277344,376.8699951171875,354.79998779296875,357.32000732421875,17261400
2017-06-12,357.9899902,364.5,350.6199951171875,359.0100098,10517700
2017-06-13,367.6199951171875,376.0,366.6099853515625,375.9500122070313,11807900
2017-06-14,381.0899963378906,384.25,376.30999755859375,380.6600036621094,12818400
2017-06-15,372.5,375.4599914550781,366.4899902,375.3399963378906,10426500
2017-06-16,377.9800109863281,378.0100098,370.1000061035156,371.3999938964844,6731000
2017-06-19,375.0,376.7000122070313,367.7999877929688,369.7999877929688,6549300
2017-06-20,376.6700134277344,378.8800048828125,369.7300109863281,372.2399902,7438700
2017-06-21,374.3500061035156,376.9899902,368.0199890136719,376.3999938964844,4923200
2017-06-22,377.9899902,385.0,373.5700073242188,382.6099853515625,7529800
2017-06-23,382.4500122070313,386.9899902,379.3500061035156,383.4500122070313,6445800
2017-06-26,386.6900024414063,386.9500122070313,373.1000061035156,377.4899902,6604100
2017-06-27,376.3999938964844,376.3999938964844,362.0199890136719,362.3699951171875,6996400
2017-06-28,366.6799926757813,371.7399902,362.5199890136719,371.2399902,6302500
2017-06-29,370.6099853515625,371.0,354.1000061035156,360.75,8221000
2017-06-30,363.7099914550781,366.7699890136719,359.6199951171875,361.6099853515625,5848500
2017-07-03,370.2399902,371.3500061035156,351.5,352.6199951171875,6305400
2017-07-05,347.20001220703125,347.2399902,326.3299865722656,327.0899963378906,17046700
2017-07-06,317.2600098,320.7900085449219,306.29998779296875,308.8299865722656,19324500
2017-07-07,313.5,317.0,307.3800048828125,313.2200012207031,14176900
2017-07-10,312.8999938964844,317.94000244140625,303.1300048828125,316.04998779296875,13820900
2017-07-11,316.0,327.2799987792969,314.29998779296875,327.2200012207031,11559400
2017-07-12,330.3999938964844,333.1000061035156,324.5,329.5199890136719,10346100
2017-07-13,330.1099853515625,331.6000061035156,319.9700012207031,323.4100036621094,8594500
2017-07-14,323.19000244140625,328.4200134277344,321.2200012207031,327.7799987792969,5625200
2017-07-17,325.5400085449219,327.1000061035156,313.45001220703125,319.57000732421875,9876900
2017-07-18,317.5,329.1300048828125,315.6600036621094,328.2399902,6373700
2017-07-19,328.2300109863281,331.6499938964844,323.2200012207031,325.2600098,6357000
2017-07-20,326.8999938964844,330.2200012207031,324.20001220703125,329.9200134277344,5166200
2017-07-21,329.4599914550781,331.2600098,325.79998779296875,328.3999938964844,4901600
2017-07-24,330.2399902,343.3999938964844,330.0100098,342.5199890136719,8637100
2017-07-25,345.0,345.6000061035156,334.1499938964844,339.6000061035156,6989200
2017-07-26,340.3599853515625,345.5,338.1199951171875,343.8500061035156,4820800
2017-07-27,346.0,347.5,326.2900085449219,334.4599914550781,8302400
2017-07-28,336.8900146484375,339.6000061035156,332.5100098,335.07000732421875,4880400
2017-07-31,335.5,341.4899902,321.0400085449219,323.4700012207031,8535100
2017-08-01,323.0,324.45001220703125,316.1300048828125,319.57000732421875,8303100
2017-08-02,318.94000244140625,327.1199951171875,311.2200012207031,325.8900146484375,13091500
2017-08-03,345.3299865722656,350.0,343.1499938964844,347.0899963378906,13535000
2017-08-04,347.0,357.2699890136719,343.29998779296875,356.9100036621094,9268900
2017-08-07,357.3500061035156,359.4800109863281,352.75,355.1700134277344,6324500
2017-08-08,357.5299987792969,368.5799865722656,357.3999938964844,365.2200012207031,7449800
2017-08-09,361.0,370.0,358.95001220703125,363.5299987792969,6892100
2017-08-10,361.6000061035156,366.6499938964844,354.6600036621094,355.3999938964844,7092900
2017-08-11,356.9700012207031,361.2600098,353.6199951171875,357.8699951171875,4365800
2017-08-14,364.6300048828125,367.6600036621094,362.6000061035156,363.7999877929688,4519200
2017-08-15,365.2000122070313,365.4899902,359.3699951171875,362.3299865722656,3085100
2017-08-16,363.0,366.5,362.5199890136719,362.9100036621094,3413800
2017-08-17,361.2099914550781,363.2999877929688,351.5899963378906,351.9200134277344,5027700
2017-08-18,352.9100036621094,354.0,345.79998779296875,347.4599914550781,5408200
2017-08-21,345.82000732421875,345.82000732421875,331.8500061035156,337.8599853515625,6495400
2017-08-22,341.1300048828125,342.2399902,337.3699951171875,341.3500061035156,4322000
2017-08-23,338.9899902,353.4899902,338.29998779296875,352.7699890136719,4954500
2017-08-24,352.5199890136719,356.6600036621094,349.7399902,352.92999267578125,4584700
2017-08-25,354.2399902,355.69000244140625,347.29998779296875,348.04998779296875,3484000
2017-08-28,347.2799987792969,347.3500061035156,339.7200012207031,345.6600036621094,3764000
2017-08-29,339.4800109863281,349.04998779296875,338.75,347.3599853515625,4073700
2017-08-30,349.6700134277344,353.4700012207031,347.0,353.17999267578125,3412900
2017-08-31,353.54998779296875,358.44000244140625,352.82000732421875,355.8999938964844,4072800
2017-09-01,356.1199951171875,357.5899963378906,353.69000244140625,355.3999938964844,3049500
2017-09-05,353.79998779296875,355.4899902,345.8900146484375,349.5899963378906,3835100
2017-09-06,349.5,350.9800109863281,341.5599975585937,344.5299987792969,4091400
2017-09-07,345.9800109863281,352.4800109863281,343.45001220703125,350.6099853515625,4239200
2017-09-08,348.9899902,349.7799987792969,342.29998779296875,343.3999938964844,3263500
2017-09-11,351.3500061035156,363.7099914550781,350.0,363.6900024414063,7667100
2017-09-12,364.4899902,368.7600098,360.3999938964844,362.75,5972900
2017-09-13,363.8200073242188,368.0700073242188,359.5899963378906,366.2300109863281,4185200
2017-09-14,364.3299865722656,377.9599914550781,362.6300048828125,377.6400146484375,7202500
2017-09-15,374.5100098,380.0,372.7000122070313,379.80999755859375,5420500
2017-09-18,380.25,389.6099853515625,377.6799926757813,385.0,7188000
2017-09-19,380.0,382.3900146484375,373.5700073242188,375.1000061035156,6451900
2017-09-20,373.0,378.25,371.0700073242188,373.9100036621094,4919100
2017-09-21,374.8999938964844,376.8299865722656,364.5100098,366.4800109863281,4618200
2017-09-22,366.4899902,369.8999938964844,350.8800048828125,351.0899963378906,8159400
2017-09-25,353.1499938964844,357.4700012207031,342.8800048828125,344.9899902,7605900
2017-09-26,350.92999267578125,351.2399902,340.8999938964844,345.25,7156300
2017-09-27,349.8999938964844,351.4899902,340.5,340.9700012207031,6060300
2017-09-28,339.8800048828125,342.75,335.3999938964844,339.6000061035156,5319600
2017-09-29,341.8599853515625,344.67999267578125,338.6000061035156,341.1000061035156,5107100
2017-10-02,342.5199890136719,343.70001220703125,335.5100098,341.5299987792969,5286800
2017-10-03,335.8999938964844,348.54998779296875,331.2799987792969,348.1400146484375,10153600
2017-10-04,351.25,358.6199951171875,349.6000061035156,355.0100098,8163500
2017-10-05,356.0,357.44000244140625,351.3500061035156,355.3299865722656,4171700
2017-10-06,353.1000061035156,360.1000061035156,352.25,356.8800048828125,4297500
2017-10-09,349.6499938964844,351.75,342.6700134277344,342.94000244140625,7493700
2017-10-10,346.79998779296875,355.6300048828125,345.5299987792969,355.5899963378906,6978500
2017-10-11,353.8900146484375,357.6000061035156,351.1499938964844,354.6000061035156,4500800
2017-10-12,352.95001220703125,359.7799987792969,352.6400146484375,355.67999267578125,4087000
2017-10-13,356.9800109863281,358.4899902,353.67999267578125,355.57000732421875,3540500
2017-10-16,353.7600098,354.4800109863281,347.1600036621094,350.6000061035156,5375500
2017-10-17,350.9100036621094,356.2200012207031,350.07000732421875,355.75,3293300
2017-10-18,355.9700012207031,363.0,354.1300048828125,359.6499938964844,4939100
2017-10-19,355.5599975585937,357.1499938964844,348.20001220703125,351.8099975585937,5061800
2017-10-20,352.69000244140625,354.54998779296875,344.3399963378906,345.1000061035156,4930400
2017-10-23,349.8800048828125,349.95001220703125,336.25,337.0199890136719,5747300
2017-10-24,338.79998779296875,342.79998779296875,336.1600036621094,337.3399963378906,4491700
2017-10-25,336.70001220703125,337.5,323.5599975585937,325.8399963378906,8594100
2017-10-26,327.7799987792969,330.2300109863281,323.20001220703125,326.1700134277344,5023500
2017-10-27,319.75,324.5899963378906,316.6600036621094,320.8699951171875,6979700
2017-10-30,319.17999267578125,323.7799987792969,317.25,320.0799865722656,4254400
2017-10-31,320.2300109863281,331.95001220703125,320.17999267578125,331.5299987792969,5672300
2017-11-01,332.25,332.6099853515625,320.2600098,321.0799865722656,8457300
2017-11-02,300.1300048828125,308.69000244140625,292.6300048828125,299.2600098,19791400
2017-11-03,299.5,306.25,295.1300048828125,306.0899963378906,8894000
2017-11-06,307.0,307.5,299.0100098,302.7799987792969,6486000
2017-11-07,301.0199890136719,306.5,300.0299987792969,306.04998779296875,5294300
2017-11-08,305.5,306.8900146484375,301.29998779296875,304.3900146484375,4725300
2017-11-09,302.5,304.4599914550781,296.29998779296875,302.9899902,5447100
2017-11-10,302.5,308.3599853515625,301.8500061035156,302.9899902,4625400
2017-11-13,300.1300048828125,316.79998779296875,299.1099853515625,315.3999938964844,7584900
2017-11-14,315.0,316.3500061035156,306.8999938964844,308.70001220703125,5676100
2017-11-15,306.0100098,312.4899902,301.5,311.29998779296875,5978700
2017-11-16,313.9899902,318.1400146484375,311.29998779296875,312.5,5822100
2017-11-17,325.6700134277344,326.6700134277344,313.1499938964844,315.04998779296875,13735100
2017-11-20,313.7900085449219,315.5,304.75,308.7399902,8247700
2017-11-21,310.8599853515625,318.2300109863281,308.7099914550781,317.8099975585937,7261300
2017-11-22,316.7699890136719,317.4200134277344,311.8399963378906,312.6000061035156,4917600
2017-11-24,313.7900085449219,316.4100036621094,311.0,315.54998779296875,3244100
2017-11-27,313.25,317.3399963378906,309.5100098,316.8099975585937,4555900
2017-11-28,316.3599853515625,320.0,313.9200134277344,317.54998779296875,4949500
2017-11-29,317.29998779296875,318.0,301.2300109863281,307.5400085449219,8767400
2017-11-30,308.5599975585937,310.70001220703125,304.5400085449219,308.8500061035156,4351600
2017-12-01,305.44000244140625,310.32000732421875,305.04998779296875,306.5299987792969,4292900
2017-12-04,306.5,308.2699890136719,300.6099853515625,305.20001220703125,5835100
2017-12-05,302.0,308.0,301.0,303.70001220703125,4646500
2017-12-06,300.1000061035156,313.3900146484375,300.0,313.2600098,7195300
2017-12-07,312.0,318.6300048828125,311.04998779296875,311.2399902,4780600
2017-12-08,314.6000061035156,316.9800109863281,311.2600098,315.1300048828125,3468500
2017-12-11,314.6300048828125,329.0100098,313.75,328.9100036621094,7938000
2017-12-12,330.45001220703125,341.44000244140625,330.0299987792969,341.0299987792969,8733200
2017-12-13,340.92999267578125,344.2200012207031,336.5,339.0299987792969,6221500
2017-12-14,341.0100098,347.44000244140625,336.8999938964844,337.8900146484375,5799900
2017-12-15,342.0400085449219,343.8999938964844,335.7600098,343.45001220703125,6933200
2017-12-18,344.8999938964844,346.7300109863281,337.5799865722656,338.8699951171875,5476200
2017-12-19,340.2600098,341.4899902,330.29998779296875,331.1000061035156,6825000
2017-12-20,332.69000244140625,333.1000061035156,325.0400085449219,328.9800109863281,5953800
2017-12-21,329.5899963378906,333.7399902,327.2099914550781,331.6600036621094,4385200
2017-12-22,329.5100098,330.9200134277344,324.82000732421875,325.20001220703125,4215800
2017-12-26,323.8299865722656,323.94000244140625,316.5799865722656,317.2900085449219,4378400
2017-12-27,316.0,317.67999267578125,310.75,311.6400146484375,4712100
2017-12-28,311.75,315.82000732421875,309.5400085449219,315.3599853515625,4316300
2017-12-29,316.17999267578125,316.4100036621094,310.0,311.3500061035156,3777200
2018-01-02,312.0,322.1099853515625,311.0,320.5299987792969,4352200
2018-01-03,321.0,325.25,315.54998779296875,317.25,4521500
2018-01-04,312.8699951171875,318.54998779296875,305.67999267578125,314.6199951171875,9946300
2018-01-05,316.6199951171875,317.2399902,312.0,316.5799865722656,4591200
2018-01-08,316.0,337.0199890136719,315.5,336.4100036621094,9859400
2018-01-09,335.1600036621094,338.79998779296875,327.3999938964844,333.69000244140625,7146600
2018-01-10,332.20001220703125,337.0,330.0,334.79998779296875,4309900
2018-01-11,335.2399902,344.8099975585937,333.2600098,337.95001220703125,6645500
2018-01-12,338.6300048828125,340.4100036621094,333.6700134277344,336.2200012207031,4825100
2018-01-16,337.5400085449219,345.0,334.79998779296875,340.0599975585937,6474300
2018-01-17,340.4700012207031,349.0,339.75,347.1600036621094,7103500
2018-01-18,345.6700134277344,352.29998779296875,343.7399902,344.57000732421875,5685800
2018-01-19,345.0,350.5899963378906,342.6000061035156,350.0199890136719,4888300
2018-01-22,349.3999938964844,357.8299865722656,349.20001220703125,351.5599975585937,6210400
2018-01-23,360.0,360.5,351.0,352.7900085449219,5465400
2018-01-24,354.5799865722656,354.75,343.5199890136719,345.8900146484375,5287500
2018-01-25,348.2699890136719,349.20001220703125,336.3999938964844,337.6400146484375,6740300
2018-01-26,341.5,344.0,335.7099914550781,342.8500061035156,4539400
2018-01-29,339.8500061035156,350.8500061035156,338.2799987792969,349.5299987792969,4747100
